,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
5753,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0
5754,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0
5755,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1
5756,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0
5757,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1
5758,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0
5759,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0
5760,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1
5761,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0
5762,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1
5763,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1
5764,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1
5765,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
5766,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0
5767,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1
5768,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0
5769,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1
5770,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1
5771,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0
5772,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0
5773,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0
5774,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
5775,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0
5776,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1
5777,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0
5778,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1
5779,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1
5780,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0
5781,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0
5782,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0
5783,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0
5784,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0
5785,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
5786,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1
5787,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
5788,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1
5789,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1
5790,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1
5791,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1
5792,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0
5793,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0
5794,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1
5795,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0
5796,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1
5797,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1
5798,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
5799,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1
5800,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0
5801,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
5802,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0
5803,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0
5804,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0
5805,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1
5806,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1
5807,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1
5808,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1
5809,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1
5810,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0
5811,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0
5812,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1
5813,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0
5814,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1
5815,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1
5816,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1
5817,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0
5818,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0
5819,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1
5820,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1
5821,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1
5822,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0
5823,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
5824,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1
5825,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1
5826,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0
5827,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1
5828,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
5829,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0
5830,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1
5831,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1
5832,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1
5833,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1
5834,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0
5835,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1
5836,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1
5837,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1
5838,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0
5839,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
5840,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1
5841,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1
5842,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0
5843,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1
5844,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0
5845,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1
5846,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1
5847,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1
5848,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1
5849,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1
5850,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0
5851,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0
5852,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0
5853,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1
5854,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0
5855,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0
5856,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0
5857,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
5858,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0
5859,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1
5860,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0
5861,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0
5862,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0
5863,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0
5864,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1
5865,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1
5866,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1
5867,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0
5868,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0
5869,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1
5870,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0
5871,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0
5872,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1
5873,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0
5874,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0
5875,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1
5876,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
5877,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
5878,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1
5879,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0
5880,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0
5881,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0
5882,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
5883,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0
5884,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0
5885,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1
5886,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1
5887,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1
5888,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
5889,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1
5890,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0
5891,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0
5892,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1
5893,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0
5894,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0
5895,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1
5896,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1
5897,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1
5898,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
5899,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0
5900,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1
5901,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1
5902,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0
5903,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1
5904,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0
5905,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
5906,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1
5907,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0
5908,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
5909,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0
5910,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1
5911,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
5912,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0
5913,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0
5914,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0
5915,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1
5916,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1
5917,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0
5918,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1
5919,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0
5920,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1
5921,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0
5922,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
5923,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1
5924,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0
5925,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1
5926,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1
5927,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1
5928,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1
5929,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1
5930,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0
5931,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1
5932,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1
5933,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1
5934,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1
5935,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1
5936,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1
5937,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1
5938,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0
5939,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0
5940,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0
5941,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0
5942,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1
5943,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0
5944,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
5945,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1
5946,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1
5947,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0
5948,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1
5949,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0
5950,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1
5951,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1
5952,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1
5953,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1
5954,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
5955,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1
5956,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0
5957,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0
5958,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1
5959,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0
5960,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
5961,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
5962,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0
5963,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
5964,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0
5965,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
5966,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1
5967,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1
5968,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1
5969,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0
5970,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1
5971,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0
5972,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0
5973,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1
5974,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1
5975,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0
5976,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1
5977,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0
5978,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1
5979,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0
5980,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1
5981,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1
5982,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0
5983,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0
5984,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0
5985,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0
5986,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1
5987,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0
5988,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1
5989,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1
5990,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1
5991,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0
5992,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0
5993,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
5994,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
5995,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0
5996,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
5997,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1
5998,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0
5999,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
6000,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0
6001,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1
6002,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
6003,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0
6004,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1
6005,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1
6006,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1
6007,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0
6008,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1
6009,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1
6010,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0
6011,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1
6012,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0
6013,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1
6014,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1
6015,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1
6016,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
6017,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1
6018,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0
6019,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0
6020,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0
6021,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1
6022,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1
6023,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0
6024,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1
6025,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1
6026,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1
6027,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0
6028,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0
6029,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0
6030,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1
6031,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1
6032,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0
6033,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1
6034,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1
6035,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0
6036,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1
6037,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0
6038,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0
6039,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1
6040,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1
6041,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1
6042,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1
6043,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1
6044,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0
6045,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0
6046,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
6047,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
6048,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0
6049,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
6050,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1
6051,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0
6052,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1
6053,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1
6054,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0
6055,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1
6056,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
6057,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0
6058,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1
6059,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
6060,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1
6061,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
6062,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0
6063,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0
6064,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0
6065,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0
6066,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1
6067,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0
6068,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1
6069,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1
6070,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1
6071,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1
6072,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1
6073,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1
6074,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0
6075,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0
6076,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0
